,author,content,description,publishedAt,source,title,url,full_art
111,Jennifer Szalai,"By contrast, Mike E. Peinovich grew up in liberal, affluent Montclair, N.J. All you really need to know about Peinovichs m.o. is that he hosts a podcast called The Daily Shoah. Peinovichs father was so ashamed by his sons radicalization that after the Charlot… [+2529 chars]",Andrew Marantz weaves together profiles of online extremists with his memorable and often surreal reporting experiences.,2019-10-07,The New York Times,"In ‘Antisocial,’ How the Alt-Right Went Viral",https://www.nytimes.com/2019/10/07/books/review-antisocial-alt-right-online-extremists-andrew-marantz.html,"By contrast, Mike E. Peinovich grew up in liberal, affluent Maplewood, N.J. All you really need to know about Peinovich’s m.o. is that he hosts a podcast called “The Daily Shoah.” Peinovich’s father was so ashamed by his son’s radicalization that after the Charlottesville rally in 2017, he asked Peinovich to change his name — eliciting bruised complaints from Peinovich about his father’s abject insensitivity. “Perhaps if you had shown more sympathy and interest in fairness,” Mike Jr. wrote to Mike Sr., “my decision would be different.”

Is this a son who feels deeply hurt? Or is this a petulant man who has a preternatural gift for trolling? Could he be a bit of both — and does that mean anything? Marantz’s wife was once a public defender who represented some people accused of “horrifically violent” crimes; if you believe in rehabilitation, do you also hold out hope that even a few of the people Marantz meets might be redeemed?

Questions like these come up again and again for Marantz, who is an essential part of this narrative, which has as much to do with the collapsing media ecosystem that allowed these people to flourish as it does with the people themselves. Marantz knows that his subjects see him as a stand-in for an insipid media elite — a boring category that he bristles at, though the lurid extremism he encounters forces him to accept that he’s a “reluctant institutionalist.” He finds himself feeling protective of a system that he knows is flawed but is better than the cruelly nihilistic alternative.

“Of all that I resented about the Deplorables,” Marantz writes, “one of the things I found most irksome was that they forced me to think like an establishment shill.”

Marantz meets a number of women who joined the alt-right movement. Some of their stories exude a dismal obliviousness: A former Bernie Sanders supporter and ardent Bob Dylan fan — “one of the last true rebels,” she gushes — busily assembles gift baskets for the DeploraBall in Washington while the male organizers do nothing to help her, scrolling through Twitter on their phones. Other trajectories are downright chilling: One woman ascended the ranks of the alt-right by appearing “confident enough to keep up with the guys, but subservient enough to know her place”; she went from being a volunteer for the Obama campaign to someone who gave a Nazi salute.

As disturbing as these specific stories are, what filled me with a creeping sense of dread were the parts of “Antisocial” that incisively describe how a Darwinian information environment has degraded to the point where it now selects for people who can command the most attention with the fewest scruples. Marantz meets a 60-year-old “surly racist” with 25,000 subscribers on YouTube who, in another era, might have been relegated to muttering on his front porch."
112,Tim Wu,"Ms. Gabbard is an antiwar candidate who holds unorthodox positions on the Syrian conflict. Yet unorthodox also describes Senator Bernie Sanders on banking policy, Senator Elizabeth Warren on antitrust policy and former Representative Beto ORourke on the free … [+2027 chars]",The problem is not just paranoia. It’s also that she questioned a candidate’s motives rather than the soundness of her views.,2019-10-21,The New York Times,Why Hillary Clinton Shouldn’t Trade in Conspiracy Theories About Tulsi Gabbard,https://www.nytimes.com/2019/10/21/opinion/tulsi-gabbard-hillary-clinton.html,"On Friday, Hillary Clinton suggested on a podcast that the Russian government might be “grooming” Democratic Representative Tulsi Gabbard of Hawaii as a third-party presidential candidate and referred to the former Green Party candidate Jill Stein as “a Russian asset.”

Ms. Gabbard, in response, fashioned an insult for Mrs. Clinton that seemed drawn from the “Iliad,” or perhaps “Game of Thrones,” calling Mrs. Clinton “the queen of warmongers.”

Mrs. Clinton’s assertions, backed only by innuendo, verged on the conspiratorial, yet it is a sign of the times that it was hard not to wonder at least for a moment whether to take her seriously. No one can honestly doubt that the Russian government is trying to foster chaos and disunity in the United States. Certainly it has preferred presidential candidates. If the Russians think there is something to be gained by indirectly or directly supporting someone, why wouldn’t they?

You’re a conspiracy theorist, as the saying goes, only if there isn’t a conspiracy.

Even so, it is a terrible thing to label candidates as “Russian assets” based on their views alone. It actually helps create its own kind of propaganda victory for foreign rivals, by replacing serious policy debate with rumor-mongering and suggestions of disloyalty."
113,John Koblin,"Mr. OBrien took the program to Haiti after Mr. Trump disparaged that country, speaking with schoolchildren there about how the presidential insult made them feel. More recently, he traveled with his camera crew to Greenland after Mr. Trump floated the idea of… [+2087 chars]","Stormy news cycles, and an audience thirsty for political commentary, have changed what works on TV at 11:35 p.m.",2019-10-20,The New York Times,"Biggest Late-Night Guests Now Bring a News Angle, Not a Movie Clip",https://www.nytimes.com/2019/10/20/business/media/late-night-news-guests.html,"Mr. O’Brien took the program to Haiti after Mr. Trump disparaged that country, speaking with schoolchildren there about how the presidential insult made them feel. More recently, he traveled with his camera crew to Greenland after Mr. Trump floated the idea of buying it.

In addition to providing a ratings boon, an emphasis on politics wins accolades. HBO’s “Last Week Tonight With John Oliver,” a show that is as much journalism as it is comedy, has won the Emmy for outstanding variety talk series four years in a row. And with the 2020 campaign heating up, the presidential candidates Joseph R. Biden Jr., Elizabeth Warren, Bernie Sanders, Beto O’Rourke, Pete Buttigieg, Kamala Harris and Cory Booker have all made the late-night rounds.

“If you’re a candidate now and you’re not on one of these shows or discussed by one of these hosts, you are not alive,” said Hank Sheinkopf, a veteran Democratic political consultant.

Hollywood stars are still staples of late night. “If I could have Tom Hanks every night, I would get him,” Mr. Licht said. Will Smith scored 3.9 million viewers for his recent appearance on Mr. Colbert’s show, and James Corden, the host of CBS’s “The Late Late Show,” has lately led the 12:30 a.m. time slot in total viewers with a program that often has the feel of a celebrity clubhouse.

But Mr. Corden’s rival Seth Meyers, the host of NBC’s “Late Night With Seth Meyers, ” drew more total viewers in the 2018-19 season thanks to a formula that had him devoting the first 20 minutes of his show to the latest on Mr. Trump. Mr. Meyers also led among adult viewers under 50 last season, and he remains the leader among that segment of the audience.

In this supercharged news environment, anchors like Bret Baier and Chris Wallace, both of Fox News, have been late-night guests, as have the CBS News stalwarts Gayle King and Norah O’Donnell. When Ms. King and Ms. O’Donnell were the lead guests on Mr. Colbert’s live show after the State of the Union address in February, they drew an audience of 4.6 million.

Jay Sures, a co-president of the United Talent Agency, which represents many news anchors, said he had noticed a spike in bookings for his clients. “They’ve unintentionally become celebrities based on how the news business has become part of our daily routine in a way it never has before,” he said. “The Trump era has elevated news.”"
114,James Freeman,"Small businesses are hiring but still struggling to find helpeven as they raise wages. According to the latest monthly employment report from the National Federation of Independent Business, due out later today:The tight labor market is presenting challenges … [+4095 chars]",Latest NFIB survey finds continuing labor shortage and higher pay for workers.,2019-10-03,The Wall Street Journal,Small Business Hiring Slows - The Wall Street Journal,https://www.wsj.com/articles/small-business-hiring-slows-11570118227,"Small businesses are hiring but still struggling to find help—even as they raise wages. According to the latest monthly employment report from the National Federation of Independent Business, due out later today:

Job creation was firm in September, with an average addition of 0.10 workers per firm compared to 0.19 in August. Net job creation has faded steadily since February from 0.52 workers per firm to 0.1; no surprise as “finding qualified workers” to fill job openings hit a record high of 27 percent in August. Finding qualified workers remains a top problem with 23 percent reporting it as their number one problem..."
115,Matt Stevens,"Mr. Sanderss proposal would impose tax rate increases on companies whose chief executives make at least 50 times what their typical workers earn. The tax would apply to all private and publicly held corporations with annual revenue of more than $100 million, … [+1242 chars]",Mr. Sanders’s plan would penalize some of the country’s largest companies if they did not narrow the gap between what they pay their top executives and what they pay their workers.,2019-09-30,The New York Times,Sanders Proposes Corporate Tax to Address Pay Gap at Big Companies,https://www.nytimes.com/2019/09/30/us/politics/bernie-sanders-tax-proposal.html,"Senator Bernie Sanders of Vermont proposed a new corporate tax on Monday that would penalize some of the country’s largest companies if they did not narrow the gap between what they pay their chief executives and what they pay their workers.

The proposal is the latest measure from Mr. Sanders aimed at reducing income inequality — a pillar of his campaign for the Democratic nomination for president.

It is also the latest example of the commitment by Mr. Sanders and his leading progressive rival, Senator Elizabeth Warren of Massachusetts, to use America’s tax system to address the wide gulf between ordinary Americans and the rich.

“The American people are sick and tired of corporate C.E.O.s who now make 300 times more than their average employees, while they give themselves huge bonuses and cut back on the health care and pension benefits of their employees,” Mr. Sanders said in a statement. “They want corporations to invest in their workers, not just dividends, stock buybacks and outrageous compensation packages to their executives.”"
116,,"Early in his tenure as mayor, Mr. Buttigieg fired South Bends black police chief, a decision that still angers many residents. And in June, a white South Bend police officer killed a black man, Eric Logan, setting off a crisis that Mr. Buttigieg left the camp… [+678 chars]",Pete Buttigieg Cuts Ties With Donor Linked to Laquan McDonald Cover-Up The New York Times Krystal Ball rips media for going 'all-in' on Buttigieg's debate performance | TheHill The Hill White House correspondent April Ryan to moderate fundraising event for Bu…,2019-10-18,The New York Times,Pete Buttigieg Cuts Ties With Donor Linked to Laquan McDonald Cover-Up - The New York Times,https://www.nytimes.com/2019/10/18/us/politics/buttigieg-laquan-mcdonald-lawyer.html,"Pete Buttigieg’s presidential campaign, facing criticism, distanced itself on Friday from a Chicago lawyer who tried to block the release of footage of the 2014 police shooting of a black teenager, Laquan McDonald.

The lawyer, Steve Patton, gave $5,600 — the legal maximum contribution — to Mr. Buttigieg in June and was scheduled to co-host a fund-raiser for him on Friday. After The Associated Press reported on Mr. Patton’s involvement, Mr. Buttigieg’s campaign said that it would return the money and that Mr. Patton would not attend the fund-raiser.

“Transparency and justice for Laquan McDonald is more important than a campaign contribution,” a campaign spokesman, Chris Meagher, said in a statement. “We are returning the money he contributed to the campaign and the money he has collected. He is no longer a co-host for the event and will not be attending.”"
117,Matthew Goldstein and Steve Eder,"Parts of those filings were signed, at times, by two close associates of Mr. Epstein: Darren K. Indyke, a lawyer, and Richard D. Kahn, an accountant. Both are executors of Mr. Epsteins will and they authorized Troutman Sanders to continue litigating on behalf… [+1600 chars]","The financier Jeffrey Epstein died two months ago while awaiting trial on sex-trafficking charges, and the court actions involving his estate are getting into gear.",2019-10-14,The New York Times,"Epstein Estate’s First Legal Bill in Fight Against Accusers: $90,000",https://www.nytimes.com/2019/10/14/business/jeffrey-epstein-estate.html,"The federal criminal case against Jeffrey Epstein ended with his death two months ago, but the legal battles by his estate are poised to go on for months to come.

Last week, lawyers for Mr. Epstein’s estate asked a judge in the Virgin Islands to allow the payment of $90,000 in fees to a New York law firm that is defending it against a half-dozen lawsuits filed by some of the financier’s alleged victims. The week before, it sent lawyers from another firm to court against the State of New Mexico over public grazing rights for livestock at Zorro Ranch, the nearly 10,000-acre property Mr. Epstein owned outside Santa Fe.

Legal maneuvering is not unusual when wealthy estates are involved — Mr. Epstein’s assets were estimated at more than $577 million — but the complicated court actions may have only just begun. Lawyers for some accusers have named dozens of companies Mr. Epstein was associated with as defendants.

The firm defending the estate against Mr. Epstein’s accusers, Troutman Sanders, billed for one conversation on Aug. 10, after Mr. Epstein was found dead in a Manhattan jail cell while he awaited trial on sex-trafficking charges. The month’s worth of legal fees also includes work for a continuing “federal regulatory matter” that began before Mr. Epstein’s death, although the filing did not offer details."
118,By Paul Krugman,"Part, but only part, of the issue involves cost.
Journalists have been badgering Warren to get specific about how much taxes would have to go up to pay for Medicare for all. She has, with considerable justice, insisted that this is a bad way to frame the dis… [+2397 chars]",The candidate of plans needs a really good one right now.,2019-10-21,The New York Times,Can Warren Escape the Medicare Trap?,https://www.nytimes.com/2019/10/21/opinion/warren-medicare-for-all.html,"Part, but only part, of the issue involves cost.

Journalists have been badgering Warren to get specific about how much taxes would have to go up to pay for Medicare for all. She has, with considerable justice, insisted that this is a bad way to frame the discussion, since any additional taxes would be offset by savings on the huge premiums workers and their employers now pay for private insurance — on average, more than $20,000 a year for a family plan.

The right question is whether the overall costs facing U.S. families would go up or down. Warren has been claiming that for most families, they would go down, but she hasn’t offered specifics. And this vagueness, which has started to seem like evasiveness, is more of a problem for her than it might be for other politicians. As I said, Warren has made policy seriousness a key aspect of her political persona, so her fogginess on health care really stands out.

The plan in the works will presumably try to dispel that fog, but doing so will be tricky. An independent estimate from the Urban Institute (which is, for what it’s worth, left-leaning) suggests that a highly comprehensive Medicare-for-all plan, similar to what Sanders is proposing, would substantially increase overall health spending, although a more modest plan wouldn’t.

But cost isn’t the only issue — in fact, I’m not sure how important it really is, given that full abolition of private insurance remains unlikely in practice. Also, let’s get real: If Warren gets the Democratic nomination, the outcome of the general election isn’t going to hinge on dueling think tank estimates.

The election might, however, hinge on the support of people who have good private coverage and would be nervous about making a leap into the unknown, no matter how many facts and figures Warren deploys.

So what I’ll want to see is whether Warren gives herself and her party enough flexibility to assuage these concerns. I’m not sure what form that flexibility might take. Maybe something like an extended transition period, with greatly enhanced Obamacare (which might actually be politically doable) in the interim?

Whatever Warren comes up with, this is a crucial moment. There are many excellent things in her overall policy agenda; but she won’t get a chance to do those things unless she can extricate herself from what looks like a health policy trap.

The Times is committed to publishing a diversity of letters to the editor. We’d like to hear what you think about this or any of our articles. Here are some tips. And here’s our email: letters@nytimes.com.

Follow The New York Times Opinion section on Facebook, Twitter (@NYTopinion) and Instagram."
119,The Editorial Board,"Tuesdays Democratic debate showed that Bernie Sanders still has some pep in his step, Joe Biden needs a better answer on his son Hunters business dealings, and Minnesota Senator Amy Klobuchar deserves more media respect. But the most important news was Senato… [+271 chars]","Warren’s Middle-Class Tax Dodge The Wall Street Journal How Warren's Rivals Attacked at The Debate | NYTimes The New York Times Democratic presidential candidates attack Elizabeth Warren on health care CBS News Opinion: During Democratic debate, Warren sides …",2019-10-16,The Wall Street Journal,Warren’s Middle-Class Tax Dodge - The Wall Street Journal,https://www.wsj.com/articles/warrens-middle-class-tax-dodge-11571262914,"Tuesday’s Democratic debate showed that Bernie Sanders still has some pep in his step, Joe Biden needs a better answer on his son Hunter’s business dealings, and Minnesota Senator Amy Klobuchar deserves more media respect. But the most important news was Senator Elizabeth Warren’s determined refusal to say if her plans would require taxes to increase on the middle class.

Ms. Warren, the new leader in the polls, was given at least six chances to answer yes or no. She ducked every time. “Will you raise taxes on the middle class to pay for it, yes or no?” asked one of the media questioners.

Ms. Warren replied: “So I have made clear what my principles are here, and that is costs will go up for the wealthy and for big corporations, and for hard-working middle-class families, costs will go down.” She then talked about her “70,000 selfies” and town halls.

The reporter tried again: “Senator Warren, to be clear, Senator Sanders acknowledges he’s going to raise taxes on the middle class to pay for Medicare for All. You’ve endorsed his plan. Should you acknowledge it, too?”

Ms. Warren: “So the way I see this, it is about what kinds of costs middle-class families are going to face. So let me be clear on this. Costs will go up for the wealthy. They will go up for big corporations. And for middle-class families, they will go down. I will not sign a bill into law that does not lower costs for middle-class families.”

This resort to “costs” to avoid mentioning taxes was too much for South Bend mayor Pete Buttigieg, who chimed in: “Well, we heard it tonight, a yes or no question that didn’t get a yes or no answer.” He added, accurately, that “no plan has been laid out to explain how a multi-trillion-dollar hole in this Medicare for All plan that Senator Warren is putting forward is supposed to get filled in.”

Ms. Warren’s third verse was same as the first: “We can pay for this. I’ve laid out the basic principles. Costs are going to go up for the wealthy. They’re going to go up for big corporations. They will not go up for middle-class families. And I will not sign a bill into law that raises their costs, because costs are what people care about.”

Mr. Sanders, who wrote the Medicare for All bill that Ms. Warren has endorsed, then admitted what everyone except Ms. Warren admits, which is that taxes will rise for everybody: “At the end of the day, the overwhelming majority of people will save money on their health care bills. But I do think it is appropriate to acknowledge that taxes will go up.”

The media questioner then followed up: “Senator Warren, will you acknowledge what the Senator just said about taxes going up?”

Ms. Warren: “So my view on this, and what I have committed to, is costs will go down for hard-working, middle-class families.”

Next up was Senator Klobuchar, who said “at least Bernie’s being honest here and saying how he’s going to pay for this and that taxes are going to go up. And I’m sorry, Elizabeth, but you have not said that, and I think we owe it to the American people to tell them where we’re going to send the invoice.”

The fifth time was not a charm as Ms. Warren again ducked the tax issue and spoke instead about Americans “going bankrupt over health-care costs.” Joe Biden then gave it a try, but you know Ms. Warren’s reply.

***

All of this illuminates a problem with Ms. Warren’s agenda and her political character. On Medicare for All, everyone agrees that the cost will be at least $32 trillion over 10 years. Ms. Warren could impose her wealth tax, her higher taxes on capital gains, her higher income taxes on the affluent, and she still wouldn’t come close to paying for Medicare for All. And that’s before her plans for new spending entitlements on child care, pre-K education, free college and so much more.

The only way to pay for this is to raise taxes on the middle class, which is where the real money is. That’s how government health care is financed in Europe, where the rich generally provide a smaller share of overall tax revenue than they do in the U.S. Democratic voters have to decide if they want a nominee who would eliminate private health insurance while dissembling about taxes.

Spinning fables is a habit for Ms. Warren. She spent years claiming to have Native American ancestry when it could help her career, only to apologize this year after the truth was exposed. More recently she said she left the workforce after having her first child because of sexism, which has been contradicted by official records and her own previous statements.

Democrats won’t be able to make the case against Mr. Trump’s falsehoods if their nominee is also dodging the truth. All of this argues for Democratic voters to take a deep breath and give other candidates a careful look."
120,Dan Kaufman,"There was no need to go on a listening tour to find out what the working class wanted, since so many of the partys newly elected officials were workers themselves, including the new mayor of Milwaukee, a woodcarver named Emil Seidel. The eldest of 11 children… [+2923 chars]","When “sewer socialism” ruled during the first half of the 20th century, Milwaukee flourished.",2019-10-19,The New York Times,The City Sanders and Ocasio-Cortez Would Have Loved to Live In,https://www.nytimes.com/2019/10/19/opinion/sunday/socialism-milwaukee.html,"In 1898, the first election in which Milwaukee’s socialists ran their own candidates, the party’s mayoral candidate won 5 percent of the vote. But the public’s rising disgust with corruption in the Democratic administration of Mayor David Rose led to steady and significant gains for the socialists, and in 1910 they won 21 of 35 City Council seats, 14 state legislative seats and the mayor’s office. That year, Victor Berger also became the first socialist elected to Congress.

There was no need to go on a “listening tour” to find out what the working class wanted, since so many of the party’s newly elected officials were workers themselves, including the new mayor of Milwaukee, a woodcarver named Emil Seidel. The eldest of 11 children, Seidel had been forced to go to work after grammar school. He and his fellow socialists in city government — including his personal secretary, the poet Carl Sandburg — instituted dozens of measures to improve their constituents’ lives.

They installed hundreds of drinking fountains, prosecuted restaurateurs for serving tainted food and compelled factory owners to put in heating systems and toilets. Most significantly, Seidel appointed an aggressive new health commissioner, whose department oversaw a reduction of more than 40 percent in the number of cases of the six leading contagious diseases, among them scarlet fever, whooping cough and smallpox, within two years.

The most widely admired trait of the sewer socialists was their integrity. “They never were approached by the lobbyists, because the lobbyists knew it was not possible to influence these men,” William Evjue, a Republican assemblyman, said of his socialist colleagues. Chicago, 80 miles to the south, was awash in corruption for decades, while Seidel’s administration had largely cleaned up Milwaukee’s municipal government in its brief run. But Democrats and Republicans joined forces to run a single candidate against Seidel, and he and most of the city’s elected socialists were defeated in 1912. (Later that year, when Debs ran for president, Seidel was his running mate, helping the Socialist Party win 6 percent of the vote, its highest percentage ever.)

One Milwaukee socialist who survived, however, was Daniel Hoan, the city attorney, who was not up for re-election that year. In 1916, Hoan avenged the socialists’ losses by winning the mayor’s office, which he held until 1940. Hoan oversaw further public investment, including the construction of the nation’s first public housing project, Garden Homes.

During Hoan’s tenure, an urban planner named Charles Whitnall designed sewer socialism’s most enduring achievement: the Milwaukee County park system, one of the most extensive and acclaimed in the country. The city added miles of new parkland along Lake Michigan’s waterfront, which had been dominated by private mansions.

Hoan adhered to sewer socialism’s tradition of spending taxpayer money frugally. “The objective is to give the best government possible,” Hoan once said. “But not necessarily at a low tax rate — at the lowest cost that can be paid.” During the Depression, he created a voluntary program in which city employees, including Hoan, took a 10 percent pay cut to fund public works projects that put nearly 15,000 unemployed people to work."
121,Spencer Bokat-Lindell,"Mr. Biden, deploying one of his favorite rhetorical weapons against Medicare for All, said Tuesday night that the plan would cost $30 trillion, or roughly 278 Jeff Bezoses, over the next 10 years. But Mr. Sanders has pointed out that that figure is much less … [+3499 chars]",And what it might actually mean for your health and your budget.,2019-10-17,The New York Times,What the Medicare for All Fight Is Really About,https://www.nytimes.com/2019/10/17/opinion/medicare-for-all.html,"THE STICKING POINTS

How many trillion???

Mr. Biden, deploying one of his favorite rhetorical weapons against Medicare for All, said Tuesday night that the plan would cost $30 trillion, or roughly 278 Jeff Bezoses, over the next 10 years. But Mr. Sanders has pointed out that that figure is much less than what the current system is projected to cost.

The truth is that no one knows for certain whether the country’s health care costs — which in total and per person far exceed those of any other industrialized country — would go up or down under Medicare for All. Ezekiel J. Emanuel and Victor R. Fuchs explain in The Times:

Medicare for All would move money from one column (private health insurance spending) to another (federal health spending); it does not automatically increase total costs. … We have our doubts about Medicare for All. But unaffordability is not a reason to oppose it.

“In some estimates, the country would not pay more for health care,” a Times analysis of five studies found. Rather, there would be “a drastic shift in who is doing the paying.” For that reason, it is more accurate to think of Mr. Sanders’s plan not as an outlay of (imaginary) money but as a redistribution of it away from insurers, drug companies, health care providers and higher-income people.

About those taxes …

Ms. Warren has drawn criticism for her continued unwillingness during debates to say whether Medicare for All would cause taxes to go up for middle-class families. Mr. Sanders admits they would, but Ms. Warren has refused the premise of the question, emphasizing the money most taxpayers would save overall after premiums (which come out of many people’s paychecks like taxes), deductibles, co-pays and coverage gaps are eliminated.

Middle-class people would “save a lot of money on health care,” the Kaiser Family Foundation’s Larry Levitt told NPR in July. Yet how exactly their net costs would change depends on the particulars of Medicare for All’s funding plans, which neither Mr. Sanders nor Ms. Warren has fully outlined. The Times wrote in a fact check:

Mr. Sanders has suggested various possible tax increases that could pay for this expansion, including a payroll tax that would affect workers across the economic spectrum. He has not provided enough details about the mix and magnitude of taxes for economists to measure what sorts of families would be better or worse off under Medicare for all.

Why not a public option?

Americans should be allowed to keep their private health insurance, Mr. Buttigieg has argued.

“The problem, Senator Sanders, with that damn bill that you wrote, and that Senator Warren backs is that it doesn’t trust the American people,” Mr. Buttigieg said during September’s debate. “I trust you to choose what makes the most sense for you, not my way or the highway.” He elaborated on his own health care plan, which he calls “Medicare for all who want it,” in an earlier debate:

You take something like Medicare, a flavor of that, you make it available on the exchanges, people can buy in. And then if people like us are right, that that will be not only a more inclusive plan, but a more efficient plan than any of the corporate answers out there, then it will be a very natural glide path to the single-payer environment.

Critics of public option proposals point out that the path may not actually be so glide-y. That’s because the price of health care services — not insurance or pharmaceutical profits — is the primary driver of America’s ballooning health care spending. Only a single-payer system can restrain those costs, Benjamin Studebaker and Nathan J. Robinson argue in the left-wing magazine Current Affairs, because it gives the government a monopoly on access to patients. “If instead there are a large number of insurance companies, providers can play those insurance companies off each other,” they write."
122,Joshua Jamerson,"WASHINGTON
Elizabeth Warrens
presidential campaign will no longer accept contributions of more than $200 from executives at certain tech companies or financial firms, her latest move to keep big business at bay.Her new pledge, announced in a Medium post, co… [+4443 chars]",Presidential candidate doubles down on fundraising approach under scrutiny from some fellow Democrats,2019-10-15,The Wall Street Journal,"Elizabeth Warren Limits Donations From Some Bank, Tech Execs - Wall Street Journal",https://www.wsj.com/articles/elizabeth-warren-limits-donations-from-some-bank-tech-execs-11571148004,"WASHINGTON—Elizabeth Warren’s presidential campaign will no longer accept contributions of more than $200 from executives at certain tech companies or financial firms, her latest move to keep big business at bay.

Her new pledge, announced in a Medium post, comes after she swore off big fundraisers. It adds to a debate among Democrats about whether the party’s White House nominee can take on President Trump with primarily small contributions.

..."
123,,"Mr. Sanders and Ms. Warren, who refuse to hold traditional fund-raisers or coddle members of the contributor class like those gathered in Philadelphia, have raced ahead of Mr. Biden in fund-raising by attracting hundreds of thousands of small donors online. M… [+2052 chars]","Top Biden Donors Gather Amid Storm Clouds Over Campaign The New York Times Biden’s looming cash crunch POLITICO Sanders and Warren transform how presidential campaigns are paid for POLITICO The difference between Sanders' and Warren's wealth taxes, explained …",2019-10-06,The New York Times,Top Biden Donors Gather Amid Storm Clouds Over Campaign - The New York Times,https://www.nytimes.com/2019/10/05/us/politics/biden-donors.html,"“All of us realize that Joe Biden does not have the online fund-raising capability of a Warren. Warren has been doing it longer than him. Sanders has been doing it longer than him,” said Dick Harpootlian, a prominent South Carolina supporter who hosted a fund-raiser for Mr. Biden in May.

[Which Democrats are leading the 2020 presidential race this week?]

Denise Bauer, a former ambassador to Belgium, said there was an urgency in the air. “We need him to get the nomination because he’s the one who can win,” she said, adding “We are all going to try to raise every single dollar we can.”

Some donors played down the importance of the very currency that had brought them to Philadelphia in the first place for what the campaign called a “finance committee forum,” questioning, for instance, whether Mr. Buttigieg and Mr. Sanders had the other political assets needed to seriously challenge Mr. Biden. In a sign of the attendees’ significant financial firepower, Mr. Biden himself addressed the several dozen donors who came to the retreat on Saturday, rallying them for 45 minutes about the months ahead, people there said. The campaign kept the session with Mr. Biden behind closed doors, despite pledging to open his fund-raising events to reporters. The campaign said this event with Mr. Biden’s biggest bundlers was different because no money was actually raised.

On Friday afternoon, the donors received a tour of Mr. Biden’s downtown Philadelphia office before decamping to the second floor of The Continental Mid-town, a retro-style bar a few blocks away where they sported shiny “Joe 2020” pins and sipped from an open bar. On Saturday, there were a series of closed-door briefings, with updates from most of Mr. Biden’s top brass, including his campaign manager, Greg Schultz, and former chief of staff as vice president, Steve Ricchetti, about the run-up to the Iowa caucuses through Super Tuesday, including delegate math and digital tactics, according to attendees, who were asked to keep the proceedings private.

Multiple attendees said Ms. Warren was, by far, Mr. Biden’s most discussed opponent, with his strategists telling donors they expected her to come under new press scrutiny now that she has risen in the polls."
