,author,content,description,publishedAt,source,title,url,full_art
286,Kenneth P. Vogel and Michael S. Schmidt,"After speaking with Mr. Trump, Mr. Sondland texted back that there was no quid pro quo, adding, I suggest we stop the back and forth by text.
It was not clear if the statement drafted in August by Mr. Sondland and Mr. Volker came up in the closed-door sessio… [+949 chars]",Two American diplomats drafted a statement for Ukraine’s new leader that would have committed him publicly to the inquiries Mr. Trump has been seeking into political rivals.,2019-10-03,The New York Times,Trump Envoys Pushed Ukraine to Commit to Investigations,https://www.nytimes.com/2019/10/03/us/politics/trump-ukraine.html,"Four days later, Mr. Sondland texted Mr. Volker, asking if they still wanted the Ukrainian president “to give us an unequivocal draft” specifically citing the two issues that Mr. Trump has been focused on: Burisma, the Ukrainian energy company that had put Mr. Biden’s younger son, Hunter Biden, on its board, and Mr. Trump’s belief that Ukraine had interfered in the 2016 American elections to benefit Hillary Clinton.

Mr. Volker replied: “That’s the clear message so far …”

Under questioning on Capitol Hill, Mr. Volker told House Democratic investigators that the language including specific references to Burisma and the 2016 election had come from Mr. Giuliani, the person familiar with his testimony said.

Mr. Volker told the House investigators that the Ukrainians had earlier proposed language promising a statement on fighting corruption that did not specifically mention Burisma and 2016. When Mr. Giuliani was shown that original language, Mr. Volker told the House, he indicated to Mr. Volker that it was not sufficient and said the Ukrainians should be asked for specific public commitments to investigate Burisma and 2016.

By Mr. Volker’s account, according to the person familiar with his testimony, he was eventually told by Mr. Yermak that the Ukrainian government could not agree to the language being sought by Mr. Giuliani. Mr. Volker told Mr. Yermak that he was right, and the idea was dropped, according to the account Mr. Volker provided the House.

The idea behind the statement was to break the Ukrainians of their habit of promising American diplomats and leaders behind closed doors that they would look into matters and never follow through, the people briefed on it said. According to the account provided by Mr. Volker to the House, the idea of the Ukrainians providing a statement had originated with Mr. Giuliani in a conversation he had with Mr. Yermak.

It is unclear if the statement was delivered to Mr. Zelensky, but no statement was released publicly under his name. Around that time, the Ukrainian officials indicated to the Americans that they wanted to avoid becoming more deeply enmeshed in American politics.

The drafting of the statement, which came in the weeks after the July 25 phone call between Mr. Trump and Mr. Zelensky, was an effort to pacify Mr. Trump and Mr. Giuliani and to normalize relations between the two countries as Ukraine faced continuing conflict with Russia. Mr. Sondland and Mr. Volker believed that Mr. Giuliani was “poisoning” Mr. Trump’s mind about Ukraine and that eliciting a public commitment from Mr. Zelensky to pursue the investigations would induce Mr. Trump to more fully support the new Ukrainian government, according to the people familiar with it."
287,"Eileen Sullivan, Adam Goldman and William K. Rashbaum","WASHINGTON Two associates of the presidents private lawyer, Rudolph W. Giuliani, who helped fund efforts to investigate one of President Trumps political rivals, have been arrested and were expected to appear in court in Northern Virginia on Thursday, accordi… [+881 chars]","Lev Parnas and Igor Fruman, associates of President Trump’s personal lawyer, were also part of the pressure campaign on Ukraine to investigate Democrats.",2019-10-10,The New York Times,2 Giuliani Associates Arrested on Campaign Finance Charges,https://www.nytimes.com/2019/10/10/us/politics/giuliani-ukriane-associates-arrested.html,"WASHINGTON — Federal prosecutors unsealed charges on Thursday against two men who have aided President Trump’s efforts to gather damaging information in Ukraine about his political opponents, a criminal case that signaled growing legal exposure for the president’s allies as Mr. Trump tries to blunt an impeachment inquiry in Congress.

The indictment of the two men, Lev Parnas and Igor Fruman, sketched a complex scheme to violate campaign finance laws and did not accuse Mr. Trump of wrongdoing. But it revealed new details about the push to pressure Ukraine: a campaign encouraged by Mr. Trump, led by his private lawyer Rudolph W. Giuliani and assisted by obscure figures like Mr. Parnas and Mr. Fruman.

Mr. Trump continues to defend the effort, which is the focus of the impeachment inquiry that House Democrats opened last month. The new indictment, however, suggests the first criminal implications of the shadow foreign policy that Mr. Giuliani pushed on behalf of the president.

And it is another example of the extent to which the messy power dynamics of Ukraine — a former Soviet republic and close American ally with a recent history of political upheaval — now dominate discussions about Mr. Trump’s future. The impeachment inquiry began after a C.I.A. officer who has worked at the White House raised alarms about a July telephone call in which Mr. Trump seemed to suggest that American military aid was contingent on Ukraine’s help in unearthing information that could help Mr. Trump politically."
288,Reid J. Epstein and Lisa Lerer,"POTTER Her success depends on getting multiple opportunities to deliver sharp, simple-to-understand critiques of President Trump. Harriss greatest success on the debate stage came from creating the impression she would badly outclass Trump in a general electi… [+2018 chars]",We asked veterans of political debates for the advice they would give to each of the Democratic hopefuls onstage Tuesday.,2019-10-15,The New York Times,Which Candidates Will Win Tonight’s Democratic Debate? Six Experts Offer Tips.,https://www.nytimes.com/2019/10/15/us/politics/debates-candidates.html,"As part of our 2020 debate coverage, we are asking political debate coaches and experts to tell us what each candidate needs to do to win, and what advice they would give those onstage. Then we will ask the experts afterward how the candidates did."
289,Maggie Astor and Matt Stevens,"Perhaps more consequentially, Mr. Sanders told reporters on Tuesday that he would be changing the nature of his campaign by doing fewer events. On Wednesday, he said he had misspoken.
Senator Elizabeth Warren of Massachusetts often tells voters that after sh… [+2015 chars]",Here are seven things that happened on the presidential campaign trail this week.,2019-10-12,The New York Times,"Biden on Impeachment, L.G.B.T.Q. Forum: This Week in the 2020 Race",https://www.nytimes.com/2019/10/12/us/politics/joe-biden-impeachment-bernie-sanders.html,"Perhaps more consequentially, Mr. Sanders told reporters on Tuesday that he would be changing the “nature” of his campaign by doing fewer events. On Wednesday, he said he had misspoken.

Mr. Sanders acknowledged in an NBC interview that he had received the heart attack diagnosis last Tuesday night, three days before his campaign disclosed it.

As our colleagues Sydney Ember and Jonathan Martin reported, Mr. Sanders’s wife, Jane, his most trusted adviser, has helped shape the campaign’s response.

Republicans are attacking Warren

Senator Elizabeth Warren of Massachusetts often tells voters that after she became “visibly pregnant” at the end of her first year as a public-school teacher, the principal wished her luck and hired someone else to replace her.

This week, a conservative news site and other outlets challenged her account, citing a 2007 interview with Ms. Warren and minutes from a school board meeting — and Ms. Warren pushed back in a unique way. Rather than just restating the truth of her account (though she has done that as well), she called on women to share their own stories of pregnancy discrimination, which remains widespread.

The candidates talked L.G.B.T.Q. rights

CNN and the Human Rights Campaign hosted the latest subject-based forum of the presidential race on Thursday, focused on gay, lesbian, bisexual and transgender issues. Protesters interrupted the event at several points to call attention to the murders of black transgender women, and the candidates seemed to welcome the reminder.

You can read about the forum here.

Before the event, Ms. Warren, Mayor Pete Buttigieg of South Bend, Ind., and Senator Kamala Harris of California released plans on L.G.B.T.Q. equality. All three said they would fight to pass the Equality Act and ban conversion therapy as president."
290,Nicholas Fandos and Michael S. Schmidt,"Mr. Sondland will say that Mr. Trump put him and top diplomats and administration officials dealing with Ukraine in an impossible position, as they tried to conduct diplomacy with an important European ally.
Please know that I would not have recommended that… [+1965 chars]",Gordon D. Sondland said in his prepared statement to House impeachment investigators that he was disappointed the president involved his personal lawyer in diplomacy with Kiev.,2019-10-17,The New York Times,Ambassador to E.U. to Testify That Trump Delegated Ukraine Policy to Giuliani,https://www.nytimes.com/2019/10/17/us/politics/gordon-sondland-testimony.html,"WASHINGTON — Gordon D. Sondland, the United States ambassador to the European Union, told House impeachment investigators on Thursday that President Trump delegated American foreign policy on Ukraine to his personal lawyer Rudolph W. Giuliani, a directive he said he disagreed with but nonetheless followed.

Mr. Sondland, a Trump campaign donor who has emerged as a central figure in the Ukraine scandal, testified under subpoena that he did not understand until later that Mr. Giuliani’s goal may have been an effort “to involve Ukrainians, directly or indirectly, in the president’s 2020 re-election campaign.”

According to a copy of his opening statement to investigators, which was obtained by The New York Times, Mr. Sondland said Mr. Trump refused the counsel of his top diplomats, who recommended that he meet with the new Ukrainian president, Volodymyr Zelensky , without any preconditions. The president said the diplomats needed to satisfy concerns that both he and Mr. Giuliani had related to corruption in Ukraine, Mr. Sondland asserted.

“We were also disappointed by the president’s direction that we involve Mr. Giuliani,” Mr. Sondland said. “Our view was that the men and women of the State Department, not the president’s personal lawyer, should take responsibility for all aspects of U.S. foreign policy toward Ukraine.”"
291,Nicholas Fandos and Michael S. Schmidt,"Mr. Sondland will say that Mr. Trump put him and top diplomats and administration officials dealing with Ukraine in an impossible position, as they tried to conduct diplomacy with an important European ally.
Please know that I would not have recommended that… [+1965 chars]",Gordon D. Sondland said in his prepared statement to House impeachment investigators that he was disappointed the president involved his personal lawyer in diplomacy with Kiev.,2019-10-17,The New York Times,Ambassador to E.U. to Testify That Trump Delegated Ukraine Policy to Giuliani,https://www.nytimes.com/2019/10/17/us/politics/ambassador-to-eu-to-testify-that-trump-delegated-ukraine-policy-to-giuliani.html,"WASHINGTON — Gordon D. Sondland, the United States ambassador to the European Union, told House impeachment investigators on Thursday that President Trump delegated American foreign policy on Ukraine to his personal lawyer Rudolph W. Giuliani, a directive he said he disagreed with but nonetheless followed.

Mr. Sondland, a Trump campaign donor who has emerged as a central figure in the Ukraine scandal, testified under subpoena that he did not understand until later that Mr. Giuliani’s goal may have been an effort “to involve Ukrainians, directly or indirectly, in the president’s 2020 re-election campaign.”

According to a copy of his opening statement to investigators, which was obtained by The New York Times, Mr. Sondland said Mr. Trump refused the counsel of his top diplomats, who recommended that he meet with the new Ukrainian president, Volodymyr Zelensky , without any preconditions. The president said the diplomats needed to satisfy concerns that both he and Mr. Giuliani had related to corruption in Ukraine, Mr. Sondland asserted.

“We were also disappointed by the president’s direction that we involve Mr. Giuliani,” Mr. Sondland said. “Our view was that the men and women of the State Department, not the president’s personal lawyer, should take responsibility for all aspects of U.S. foreign policy toward Ukraine.”"
292,Astead W. Herndon,"This is a campaign that is growing, expanding, and built to win this primary, Mr. Rodriguez said in a statement. We are ready to harness the energy of our thousands of grass-roots volunteers to phone bank, knock doors and turn out the vote for Kamala in these… [+1588 chars]","The California senator raised about half of her total funds from digital fund-raising, a campaign spokesman said.",2019-10-01,The New York Times,"Kamala Harris, Trailing Top Rivals, Raises $11.6 Million in Third Quarter",https://www.nytimes.com/2019/10/01/us/politics/kamala-harris-fundraising.html,"“This is a campaign that is growing, expanding, and built to win this primary,” Mr. Rodriguez said in a statement. “We are ready to harness the energy of our thousands of grass-roots volunteers to phone bank, knock doors and turn out the vote for Kamala in these 2020 contests.”

In this race’s early stages, Ms. Harris showed all the signs of a possible coalition candidate, merging liberals and more moderate minority voters behind the strength of her historic bid to become the country’s first woman of color elected president. On the race’s first day, she raised $1.5 million, and she soon held a kickoff rally in Oakland, Calif., that remains one of the largest events for any candidate, with more than 20,000 people in attendance.

However, as the race has matured, Ms. Harris has been outflanked in money and ideology. Mr. Buttigieg has become the favorite of big money donors, and advisers for Mr. Biden, the race’s most prominent moderate candidate, are now considering a super PAC to supplement his coffers.

On the grass-roots side, progressives have centralized behind their two preferred candidates: Mr. Sanders, who retains many supporters from his previous presidential run, and Ms. Warren, who has grown her fund-raising base as her poll numbers have risen. She has outpaced Mr. Biden and Mr. Sanders in recent polls, both nationally and in a few early-voting states.

Ms. Harris’s team is adamant that she remains well-positioned — and adequately funded — to mount a vigorous operation in Iowa. As Mr. Biden’s poll numbers fade, Ms. Harris’s advisers believe her campaign is likely to gain from this and can use a strong initial showing to centralize black voters in later states. Recently, Ms. Harris shook up her senior staff, in a move that was first reported by Politico, and was taken as an acknowledgment of the campaign’s tough road ahead."
293,Frank Bruni,"Other than Harris going after Biden and Gabbard going after Harris, they have been very timid, said Bob Kerrey, the former senator and Nebraska governor who ran for the Democratic presidential nomination in 1992. Part of that, he said, is the impossibility of… [+2734 chars]","In this next debate, they should take the gloves off.",2019-10-12,The New York Times,Democrats Have a Politeness Problem,https://www.nytimes.com/2019/10/12/opinion/sunday/next-democratic-debate.html,"“Other than Harris going after Biden and Gabbard going after Harris, they have been very timid,” said Bob Kerrey, the former senator and Nebraska governor who ran for the Democratic presidential nomination in 1992. Part of that, he said, is the impossibility of a deeply substantive debate among 10 people, which is how many were onstage for each of the June, July and September debates. The coming debate will have 12 people onstage.

And timidity won’t do. “Trump will be well funded and ferocious,” Kerrey told me. “If a Democratic candidate wilts under the warm attention and criticism of another Democrat, they will not be able to stand up to Trump.” And if that criticism goes too far, bleeding into gratuitous nastiness, “the audience will discipline them,” he said. He mentioned Julián Castro’s obvious insinuation in the debate last month that Biden was in serious cognitive decline.

That went too far. It was counterproductive, because it didn’t bring to light something about a candidate that wasn’t accessible to voters. That was true as well of Eric Swalwell’s “pass the torch” hectoring of Biden, in a June debate, as a politician who was overstaying his welcome. Voters know that Biden is 76 and has spent more than four decades of his life in public office. Swalwell wasn’t exposing some secret that had been swept under the rug; he was just stamping his feet.

Many anxious, Trump-horrified Democrats take the view that the candidates should tread lightly on one another. “When we know that President Trump will be spending his money to discourage Democratic turnout more explicitly and underhandedly than in any other modern campaign, why would we want any candidate to spend time persuading Democrats of how bad other Democrats are?” asked Jack Markell, the former governor of Delaware. “The difference between all of the Democratic candidates is dwarfed by the difference between the Democratic candidates collectively and President Trump.”

Many of the readers who write to me agree with him or go even further: They want to see, hear and revel in nothing but loving encomiums about Democrats vying for the White House. Some of them believe that Hillary Clinton was badly hurt by her battle with Sanders in the last Democratic primary, and that we’re where we are as a result.

But her wounds would have mattered less if Sanders had rallied more enthusiastically to her side once she’d won the nomination. I urge the losers this time around to get in line pronto. And I think it’s extremely risky to spare the next nominee the sort of tough examination that will let us know if we’ve elevated the most broadly appealing, durable, fearsome Trump slayer.

The stakes could hardly be higher. Every day, new revelations about the Ukraine sordidness come to light. Every day, the president acts in impulsive, imprudent, unhinged ways. Maybe that means that any Democrat can beat him. But I’m a bit of a pessimist and cautious to a fault. I think it means that we cannot afford to pick the wrong person."
294,Peter Baker,"I edited the draft statement by Mr. Yermak to include these points to see how it looked, Mr. Volker testified, referring to Andrey Yermak, a top adviser to President Volodymyr Zelensky of Ukraine. I then discussed further with Mr. Yermak. He said that for a n… [+1477 chars]","During private testimony, Kurt D. Volker, the special envoy, said Rudolph W. Giuliani rejected a generic anti-corruption statement Ukraine planned to release.",2019-10-04,The New York Times,Volker Gives New Details on Giuliani’s Role in Ukraine Policy,https://www.nytimes.com/2019/10/04/us/politics/volker-giuliani-ukraine.html,"WASHINGTON — The former State Department special envoy for Ukraine told congressional investigators that Rudolph W. Giuliani, President Trump’s personal lawyer, demanded that Ukraine specifically commit to investigate involvement in the 2016 election and a firm tied to former Vice President Joseph R. Biden Jr.

During testimony behind closed doors on Thursday, the special envoy, Kurt D. Volker, said Mr. Giuliani rejected a generic draft statement that Ukraine’s government had agreed to issue committing to fighting corruption generally. Instead, Mr. Giuliani said the Ukrainians had to promise to pursue two specific investigations that could damage the president’s political domestic adversaries.

While Mr. Giuliani’s efforts to pressure Ukraine have been known, Mr. Volker’s account to House committees conducting an impeachment inquiry provides new details about how the president’s personal lawyer inserted himself into foreign policy to benefit Mr. Trump politically. Not only was Mr. Giuliani meeting with Ukrainian officials, he was effectively dictating the contents of a statement being negotiated by State Department officials with a foreign power.

Mr. Giuliani “said that in his view, the statement should include specific reference to ‘Burisma’ and ‘2016,’” Mr. Volker told the House investigators, according to a copy of his prepared testimony provided by a person involved in the process who did not want to be named. “There was no mention of Vice President Biden in these conversations.”"
295,Glenn Thrush and Maggie Astor,"Until Wednesday, Mr. Biden was one of the few leading Democratic candidates who had not yet released a plan on guns. His proposal includes several elements supported by most, if not all, Democrats in the race, including universal background checks, an assault… [+1623 chars]",A forum organized by Giffords and March for Our Lives aimed to bring gun policy back to the forefront of the Democratic primary.,2019-10-02,The New York Times,"2020 Democrats Call for Gun Control in Las Vegas, 2 Years After Mass Shooting There",https://www.nytimes.com/2019/10/02/us/politics/march-for-our-lives-msnbc-gun-control-forum.html,"LAS VEGAS — The 2020 Democratic presidential candidates on Wednesday expressed their collective support for sweeping new gun control measures, appearing at a forum in a city still grieving after a gunman massacred 58 concertgoers two years and one day ago.

The forum, sponsored by two gun control organizations and MSNBC, was intended as a platform for a policy discussion — but it quickly became an outlet for rising anxiety among Democrats who fear the country has grown numb to mass shootings, like the ones that took place during a single August weekend in El Paso and in Dayton, Ohio.

“It’s not an intellectual issue,” said Senator Cory Booker of New Jersey, speaking to an audience that included the families of some shooting victims. “This is living with a sense of urgency. We cannot wait. This is no time for an impotence of empathy. We cannot wait until this hell is upon your community for you to be activated in this fight.”

For six hours, the event was punctuated by emotional and sometimes graphic descriptions of the horror that fell upon Las Vegas on Oct. 1, 2017."
296,Lara Jakes and David E. Sanger,"On Wednesday, he said American policy toward Ukraine would remain focused on pushing back against Russia, strengthening ties between Washington and Kiev, and rooting out corruption in Ukraine. 
Its what the State Department officials that Ive had the privile… [+1323 chars]",Secretary of State Mike Pompeo once accused the Obama administration of obstructing a House inquiry and letting politics override national interests. He now faces similar charges.,2019-10-02,The New York Times,Echoes of Benghazi Criticism and Anger Confront Pompeo in Ukraine Inquiry,https://www.nytimes.com/2019/10/02/us/politics/pompeo-ukraine-impeachment.html,"Mr. Pompeo has often said that the Trump administration has not been tested by a true foreign crisis and that sooner or later one was coming. Now he is caught in the middle of a domestic one . He will be pressed to explain what he knew — after acknowledging that he listened in on a July 25 phone call between Mr. Trump and the newly elected president of Ukraine, Volodymyr Zelensky — and how he reacted when he heard his boss seek political help.

“I was on the phone call,” he said Wednesday, but ignored a question about what he thought about Mr. Trump’s requests.

That admission was a marked change. In interviews in recent weeks, Mr. Pompeo repeatedly evaded questions about the content of the call between the two presidents, and never volunteered that he had listened in.

In an interview on Sept. 22, days before the White House released a transcript of the call, Mr. Pompeo suggested that he was unaware of the details, telling Martha Raddatz of ABC that he had not seen the whistle-blower report and then describing American policy toward Ukraine in traditional terms, without reference to the favors Mr. Trump sought.

The Benghazi hearings that first brought national attention to Mr. Pompeo, then a conservative congressman from Kansas, investigated systematic security failings after four Americans, including Ambassador J. Christopher Stevens, were killed in an attack on a diplomatic outpost and a nearby C.I.A. annex in 2012. The two-year congressional inquiry — one of the most bitterly partisan in history — concluded that the State Department and the C.I.A. did not appreciate the high security risk in Benghazi, but found no evidence that Mrs. Clinton was directly to blame.

Like the Benghazi hearings, the impeachment proceedings, opened last week by House Democrats, are as immersed in diplomacy as they are in political intrigue. In recent days Mr. Pompeo’s role in the Ukraine chain of events has become increasingly clearer — and ever closer to the center of the controversy."
297,Giovanni Russonello,"But less consensus exists on what to do with the assault weapons that Americans already own: All the candidates support some kind of program in which the government would buy weapons back from gun owners, but none of the three leading Democrats Mr. Biden, Ms.… [+1779 chars]",Polls show Democrats broadly support liberal policies like the Green New Deal and an assault weapons ban. Health care is a major concern for many.,2019-10-15,The New York Times,"As Debate Nears, Where Do Democratic Voters Stand on the Issues?",https://www.nytimes.com/2019/10/15/us/politics/presidential-debate-issues-topics.html,"But less consensus exists on what to do with the assault weapons that Americans already own: All the candidates support some kind of program in which the government would buy weapons back from gun owners, but none of the three leading Democrats — Mr. Biden, Ms. Warren or Mr. Sanders — support making that program mandatory. Seven in 10 Democratic voters support mandatory buybacks, according to an August Quinnipiac poll, although less than half of all voters do.

There is a similar lack of consensus among the Democratic candidates on whether to force all gun owners to register their weapons in a national database. Democratic politicians long dismissed the idea of a gun registry as a fear-mongering tactic from the National Rifle Association, but it now enjoys broad support from the public: 62 percent of Americans back the idea, including 85 percent of Democrats.

Most candidates now favor establishing a registry, though some — including Mayor Pete Buttigieg of South Bend, Ind. — do not. Others, like Mr. Biden and Mr. Sanders, say it should apply only to owners of assault weapons.

Climate Change









Democratic voters widely believe that climate change represents an international emergency — 84 percent said so in the August Quinnipiac poll — and roughly nine in 10 think the United States is not doing enough to address global warming.

All the major Democratic candidates have expressed support for the Green New Deal, though some have been more guarded than others. All five senators who will debate Tuesday night co-sponsored the bill. Mr. Buttigieg has simply called it “the right beginning,” while Mr. Biden’s campaign website endorses it as a “crucial framework.”

But the Green New Deal enjoys broad support from the American public, with 63 percent of respondents to an NPR/PBS NewsHour/Marist poll in July saying they like the idea of investing government money to fund sustainable infrastructure projects and green jobs. Among Democrats, it’s a particularly winning concept; 86 percent of Democrats nationwide back the Green New Deal, the poll found."
298,Shane Goldmacher and Reid J. Epstein,The interview drew predictable wrath from Republicans aligned with President Trump many of whom are the children of powerful officials even though they denigrated the Bidens with charges of nepotism. But so far Mr. Bidens fellow Democrats have steered clear o… [+1459 chars],Follow our coverage of the CNN/New York Times debate.,2019-10-15,The New York Times,Live Updates Ahead of Tonight’s Democratic Debate,https://www.nytimes.com/2019/10/15/us/politics/democratic-debate-live.html,"It was Mr. Buttigieg’s exchange with Ms. Warren over “Medicare for all” that was most memorable, pressing her as she declined to say, yet again, whether her plan would require a middle-class tax increase. (She says her plan would curb middle-class “costs.”)

“A yes-or-no question that did not get a yes-or-no answer,” Mr. Buttigieg said, adding, “Your signature, senator, is to have a plan for everything. Except this.” He rattled off how her plan would “obliterate” the private health insurance of 150 million Americans while pitching his “Medicare for all who want it” alternative.

Mr. Buttigieg’s rebuke of Mr. O’Rourke — “I don’t need lessons from you on courage” — may lend itself more to a viral moment. But the bigger leap was to be seen as a foil to Ms. Warren.

It felt at times on Tuesday as if the sprawling 12-person stage had actually narrowed to a four-person debate, with Ms. Warren and Mr. Sanders representing the left, and Mr. Biden and Mr. Buttigieg representing the center-left. The occasional television shot of just those four served to hammer home the point."
299,Kaly Soto,"In an extraordinary move on Thursday, President Trump, already facing impeachment for pressuring Ukraine to investigate a political rival, publicly called on China to examine former Vice President Joseph R. Biden Jr., another request for help from a foreign p… [+391 chars]","Trump requests China’s help. Read the whistle-blower complaint at the heart of the inquiry. See who’s been subpoenaed. Ukraine, Ukraine, Ukraine. And more.",2019-10-05,The New York Times,What Happened in the Trump Impeachment Inquiry This Week,https://www.nytimes.com/2019/10/05/us/politics/trump-impeachment-news.html,"President Trump’s public call on China for help that could benefit him in the 2020 election comes amid an impeachment inquiry into a similar request to Ukraine.

Credit Credit Pete Marovich for The New York Times"
300,Thomas Kaplan,"WASHINGTON The last Democratic debate took place barely a month ago, but it might as well have occurred in a different political era. Ukraine was just another country in Eastern Europe, and the House had not begun its impeachment inquiry.
That debate, held S… [+465 chars]","Ahead of tonight’s debate, here’s a look back at when 10 Democratic candidates appeared onstage in Houston in September.",2019-10-15,The New York Times,2020 Debate Recap: Video Highlights From When Democrats Were Last Onstage,https://www.nytimes.com/2019/10/15/us/politics/debate-recap-video.html,"WASHINGTON — The last Democratic debate took place barely a month ago, but it might as well have occurred in a different political era. Ukraine was just another country in Eastern Europe, and the House had not begun its impeachment inquiry.

That debate, held Sept. 12 in Houston, was the first time in the 2020 race that the Democratic candidates faced off on one night instead of being split into two evenings. It was also the first time that two of the leading contenders, former Vice President Joseph R. Biden Jr. and Senator Elizabeth Warren, were onstage together.

Two additional candidates will participate in the CNN/New York Times debate at 8 p.m. Tuesday: Representative Tulsi Gabbard and the billionaire Tom Steyer."
301,Michael D. Shear,"Mr. Sondland testified behind closed doors for more than six hours at the Capitol, the latest in a series of current and former diplomats and White House aides who have provided detailed accounts of actions by Mr. Giuliani and others related to Ukraine.
Demo… [+2002 chars]","Undercutting President Trump’s denial of a quid pro quo, the acting White House chief of staff told reporters that military aid was held back in part to prod Ukraine to investigate Democrats.",2019-10-17,The New York Times,Mulvaney: Trump Held Back Ukraine Aid Pending Investigation of Democrats,https://www.nytimes.com/2019/10/17/us/politics/mick-mulvaney-trump-ukraine.html,"“Once again, the media has decided to misconstrue my comments to advance a biased and political witch hunt against President Trump,” Mr. Mulvaney wrote. “Let me be clear, there was absolutely no quid pro quo between Ukrainian military aid and any investigation into the 2016 election. The president never told me to withhold any money until the Ukrainians did anything related to the server.”

But in his earlier remarks to reporters, Mr. Mulvaney pointed to “three issues” that explained why officials withheld the aid: corruption in Ukraine, frustration that European governments were not providing more money to Ukraine and the president’s demand that Kiev officials investigate the issue of the Democratic National Committee server.

“Did he also mention to me in passing the corruption related to the D.N.C. server?” Mr. Mulvaney said, referring to Mr. Trump. “Absolutely. No question about that.” He added, “That’s why we held up the money.”

Democrats ridiculed the reversal.

“Mick Mulvaney was either lying then, or he’s lying now,” said Representative Ted Lieu, a California Democrat involved in the inquiry. “I think he’s lying now.”

At the White House, staff members recognized that Mr. Mulvaney had created an entirely new controversy with his remarks. Jay Sekulow, one of Mr. Trump’s personal lawyers, said Thursday, “The president’s legal counsel was not involved in acting chief of staff Mick Mulvaney’s press briefing.”

Mr. Mulvaney’s performance was only part of another extraordinary day in Mr. Trump’s presidency. Mr. Mulvaney made his remarks after he stepped before the cameras to announce that the leaders of the Group of 7 nations would meet in June at Mr. Trump’s golf resort in South Florida, even as he acknowledged the choice could be seen as self-enrichment. In Texas, Mr. Trump hailed a Middle East cease-fire that would cement Turkey’s goal of pushing Kurds from Northern Syria as “a great day for civilization.”

And on Capitol Hill, Gordon D. Sondland, the president’s ambassador to the European Union and a wealthy donor to Mr. Trump’s campaign, was implicating the president in the Ukraine scandal by telling lawmakers that Mr. Trump had delegated Ukraine policy to his personal lawyer Rudolph W. Giuliani."
302,Peter Baker,"She turned over her duties to her successor on July 15 and left on July 19, just days before the July 25 telephone call in which Mr. Trump pressed President Volodymyr Zelensky of Ukraine to investigate conspiracy theories about Ukrainian help to Democrats in … [+2545 chars]","Fiona Hill, a former top adviser on the National Security Council, is prepared to tell House investigators that she objected to the ambassador’s removal.",2019-10-14,The New York Times,Former Trump Aide to Testify on Pressure to Oust Ambassador to Ukraine,https://www.nytimes.com/2019/10/14/us/politics/who-is-fiona-hill.html,"Ms. Hill is a widely respected, British-born former Brookings Institution scholar and intelligence officer. She is the author, with Clifford Gaddy, of “Mr. Putin,” a critical biography of the Russian leader, and she was appointed senior director for Russian and Eurasian affairs on the National Security Council staff in 2017. She turned over her duties to her successor on July 15 and left on July 19, just days before the July 25 call.

For much of her tenure, Ms. Hill found herself caught in the middle, a noted skeptic of Mr. Putin working for a president who valued his friendship with the Russian leader. She came under fire from some of the most conservative figures and news media outlets around Mr. Trump, which portrayed her as an enemy within, even as some of her longtime friends and colleagues expressed disapproval that she had gone to work for the president in the first place.

One of the most dramatic moments she described came in the July 10 meeting in Mr. Bolton’s office that included Mr. Sondland; Kurt D. Volker, then the special envoy for Ukraine; Rick Perry, the energy secretary; and two Ukrainian officials.

The purpose of the meeting was to talk about technical assistance to Ukraine’s national security council. The Ukrainians were eager to set up a meeting between Mr. Trump and Mr. Zelensky, who was elected on a promise to clean up corruption and resolve the country’s five-year war with Russian-armed separatists.

Mr. Bolton was trying to not commit to a meeting, according to Ms. Hill’s testimony. Mr. Sondland got agitated, Ms. Hill testified, and let out that there was an agreement with Mr. Mulvaney that there would be a meeting if Ukraine opened up the investigations the White House was seeking.

Mr. Bolton immediately ended the meeting abruptly. As the group moved toward the door, Mr. Sondland said he wanted them to come down to the ward room next to the White House mess to discuss next steps. Mr. Bolton pulled Ms. Hill aside to instruct her to go to the ward room and report to him what they talked about.

When she got downstairs, Mr. Sondland was talking with the Ukrainians and specifically mentioned Burisma, the Ukrainian energy firm that had Hunter Biden, the former vice president’s son, on its board."
