,author,content,description,publishedAt,source,title,url,full_art
116,Matt Stevens,"After months of restraint, former Vice President Joseph R. Biden Jr. toughened his position and called for Mr. Trumps impeachment for the first time last week. (Mr. Trump is facing an impeachment inquiry in the first place because of his request to the Ukrain… [+1635 chars]","At Tuesday night’s Democratic debate, moderators asked some of the candidates about their views on the inquiry in an attempt to find daylight between them.",2019-10-16,The New York Times,What 2020 Candidates Said About Impeachment at the Democratic Debate,https://www.nytimes.com/2019/10/15/us/politics/democratic-debate-impeaching-trump.html,"After months of restraint, former Vice President Joseph R. Biden Jr. toughened his position and called for Mr. Trump’s impeachment for the first time last week. (Mr. Trump is facing an impeachment inquiry in the first place because of his request to the Ukrainian government that it look into what Mr. Biden did with the country’s officials when his son, Hunter Biden, was working for a gas company there.)

At the same time, others like Ms. Gabbard, have been careful to endorse only the impeachment inquiry and not necessarily impeachment itself.

Below is a partial transcript of the exchange on impeachment at Tuesday night’s Democratic debate:

WARREN: Sometimes there are issues that are bigger than politics. I think that’s the case with this impeachment inquiry. When I made the decision to run for president, I certainly didn’t think it was going to be about impeachment. But when the Mueller report came out, I read it, all 442 pages. And when I got to the end, I realized that Mueller had shown ... that this president had obstructed justice and done it repeatedly. And so at that moment, I called for opening an impeachment inquiry. Now, that didn’t happen and look what happened as a result. Donald Trump broke the law again in the summer, broke it again this fall.

You know, we took a constitutional oath, and that is that no one is above the law, and that includes the President of the United States. Impeachment is the way that we establish that this man will not be permitted to break the law over and over without consequences. This is about Donald Trump. But understand, it’s about the next president and the next president and the next president and the future of this country. The impeachment must go forward.

ANDERSON COOPER: Thank you, Senator Warren. You’re all going to get in on this, by the way. Senator Sanders, do Democrats have any choice but to impeach? Please respond."
117,Shane Goldmacher and Thomas Kaplan,"But with Mr. Biden relatively low on funds and now trailing Ms. Warren in some polls in both of the first two voting states, Iowa and New Hampshire, his campaign faces the possibility of a serious pinch on his resources, long before the campaign expands to bi… [+1629 chars]","In the past three months, Mr. Biden spent more on his campaign than he raised. He begins an aggressive phase of the primary race with far less cash on hand than top rivals.",2019-10-16,The New York Times,"In Democratic Fund-Raising, Joe Biden Falls Far Behind",https://www.nytimes.com/2019/10/16/us/politics/democratic-fundraising-joe-biden.html,"But with Mr. Biden relatively low on funds and now trailing Ms. Warren in some polls in both of the first two voting states, Iowa and New Hampshire, his campaign faces the possibility of a serious pinch on his resources, long before the campaign expands to bigger states like California and Texas.

Tad Devine, a veteran Democratic strategist who advised Mr. Sanders’s 2016 campaign but is not working for anyone in the 2020 race, said the lack of cash would limit Mr. Biden’s political options. He pointed to the variety of areas where campaigns might want to invest money: airing television ads, deploying staff on the ground, staging splashy but expensive events and running a robust digital program.

“Your strategic options are limited,” Mr. Devine said, adding that the options available to Mr. Biden’s better-funded rivals were “much bigger.”

“He’s going to have to place the right bet,” Mr. Devine said. “It’s going to have to be a winner. It’s almost like you’re playing roulette, and one guy gets five numbers and the other guy gets one number. Who’s going to win?”

Over the summer, Mr. Biden had already begun to slash his digital spending budget, which was also clear in the new fillings. He spent about $1 million in the first half of the quarter and about $311,000 in the second half, records show.

During the quarter, Mr. Biden also spent $924,000 on a charter jet company, Advanced Aviation Team, as he raced across the country not only for rallies and speeches but also for dozens of fund-raisers on both coasts. Mr. Biden’s campaign said the costs included paying for carbon offsets.

Mr. Biden’s biggest expense is his payroll, which cost about $6.8 million in the past three months, records show. Mr. Biden had roughly 440 people on his payroll — about as many as Mr. Buttigieg — while Ms. Warren had more than 600 and Mr. Sanders had about 550."
118,Trish Bendix,"There were 12 candidates onstage an all-time record, which is a little weird. I mean, candidates arent supposed to multiply as the debates go on. So, please, America, remember to have your candidate spayed or neutered! We cant handle any more. TREVOR NOAH
Wh… [+2271 chars]","“Everyone gets in,” Trevor Noah joked about Tuesday’s debate, in which a record 12 candidates participated.",2019-10-16,The New York Times,"Democratic Debate Like a Nightclub on a Tuesday, Trevor Noah Says",https://www.nytimes.com/2019/10/16/arts/television/late-night-democratic-debate.html,"“There were 12 candidates onstage — an all-time record, which is a little weird. I mean, candidates aren’t supposed to multiply as the debates go on. So, please, America, remember to have your candidate spayed or neutered! We can’t handle any more.” — TREVOR NOAH

“Why are there 12 candidates? In the last debate, there were 10. You can’t subtract candidates and then add some back. Have you ever watched a reality show or sports? You don’t go to the Final Four, then suddenly you’re back to the Elite Eight. It’s not the way it works!” — JIMMY KIMMEL

“If you ask me, I think the Democratic Party is just too nice. That’s how this happened. Like, the G.O.P. would never do this. They’re literally canceling entire primaries right now to lock out other candidates. Meanwhile, the Democrats are like a nightclub on a Tuesday: everyone gets in. It’s just like, you know, yeah, it’s just like: ‘Six guys in sandals? Come on in!’” — TREVOR NOAH

“Amy Klobuchar is still — she’s eight laps behind and stopped to have lunch, she’s still in the race!” — JIMMY KIMMEL

“And what’s especially difficult is that most of these candidates won’t even become president, so they’re abandoning their families for nothing. That’s got to be a hard talk to have with your kids. Just like: ‘Hey, buddy — of course, Daddy wants to see you grow up, but he’s got to spend the next two years interrupting people in diners, you know, and — and kissing other people’s kids.’” — TREVOR NOAH"
119,Shane Goldmacher,"Mr. Bidens campaign strategy has been driven, from the start, by the political assumption that the Democratic electorate is more moderate than the progressives who are often loudest online, and he has built his candidacy around appealing to older and more cen… [+1170 chars]","In a race where many voters are following politics online, Mr. Biden’s pullback is a striking and potentially worrisome sign about his appeal among the digitally active.",2019-09-30,The New York Times,"Joe Biden’s Digital Ads Are Disappearing. Not a Good Sign, Strategists Say.",https://www.nytimes.com/2019/09/30/us/politics/joe-biden-ads.html,"Joseph R. Biden Jr.’s presidential campaign has sharply scaled back his online advertising, cutting spending so severely since August that he is now investing only a fraction of what his top rivals are on Facebook and Google, the two dominant internet platforms.

In a race where many voters are following politics on their smartphones, Mr. Biden’s pullback is an unusual and potentially worrisome sign about his appeal among the Democratic activists, young people and donors w ho are especially engaged on social media . Candidates rarely withdraw so much money from their online campaigns unless they are seeing weak results in online fund-raising, according to interviews with digital strategists.

Mr. Biden and other candidates will start announcing fund-raising results as early as Tuesday morning for the third quarter of 2019; he came in second for the last quarter, behind Pete Buttigieg, pulling in online money early but mostly relying on big donors. More recently, Senator Elizabeth Warren of Massachusetts and other top rivals have outspent Mr. Biden online: He was only the sixth-biggest Democratic spender on Facebook ads in the seven days ending Saturday, even as he began spending more money on digital ads targeting President Trump, Ukraine and impeachment."
120,Reid J. Epstein and Lisa Lerer,ODONNELL Mayor Pete had his best debate last night. He finally went on offense and was one of the few who was actually able to get the better of Elizabeth Warren in their exchange on health care. His exchange with Beto over guns may have ended Betos candidacy… [+2672 chars],We asked veterans of political debates for their reviews of each of the Democratic hopefuls onstage Tuesday.,2019-10-16,The New York Times,Which Candidates Won Last Night’s Democratic Debate? Six Experts Weigh In,https://www.nytimes.com/2019/10/16/us/politics/democratic-debate-review.html,"Before Tuesday’s Democratic primary debate, we asked political debate coaches and experts to tell us what each candidate needed to do to have a good night. Here’s that story. Today, we asked the experts how the candidates did."
121,Neal E. Boudette,"If the rank-and-file vote down an agreement their leaders send them, they also are voting down the leaders, said Erik Gordon, a business professor at the University of Michigan who follows the auto industry. Workers may ask whether it was worth being out of w… [+1362 chars]",The United Automobile Workers said the tentative contract agreement would provide wage increases and improve the prospects of temporary employees.,2019-10-17,The New York Times,"G.M. Deal Saves One Plant, Union Says, but 3 Others Stay Shut",https://www.nytimes.com/2019/10/17/business/gm-union-contract.html,"DETROIT — The longest strike against General Motors in half a century isn’t over yet.

Leaders of union locals voted Thursday to approve a tentative contract agreement with the automaker, but said the strike — already a month old — would continue until workers voted to ratify the deal.

After meeting for more than five hours in Detroit, the group said voting by the 49,000 members of the United Automobile Workers at G.M. plants would begin on Saturday and be completed within a week.

The union leadership did not comment after the meeting, which brought together nearly 200 U.A.W. representatives, and it was not clear whether there had been dissension in the room. But it will now be up to those representatives to sell the agreement to members.

According to a summary posted online by the union, the four-year deal includes wage increases, and a formula for allowing temporary workers to become full-time employees. It also provides for workers to reach the same top wage regardless of when they were hired, overhauling a dual-scale system that has produced wide pay disparities."
122,Astead W. Herndon,"This is a campaign that is growing, expanding, and built to win this primary, Mr. Rodriguez said in a statement. We are ready to harness the energy of our thousands of grass-roots volunteers to phone bank, knock doors and turn out the vote for Kamala in these… [+1588 chars]","The California senator raised about half of her total funds from digital fund-raising, a campaign spokesman said.",2019-10-01,The New York Times,"Kamala Harris, Trailing Top Rivals, Raises $11.6 Million in Third Quarter",https://www.nytimes.com/2019/10/01/us/politics/kamala-harris-fundraising.html,"“This is a campaign that is growing, expanding, and built to win this primary,” Mr. Rodriguez said in a statement. “We are ready to harness the energy of our thousands of grass-roots volunteers to phone bank, knock doors and turn out the vote for Kamala in these 2020 contests.”

In this race’s early stages, Ms. Harris showed all the signs of a possible coalition candidate, merging liberals and more moderate minority voters behind the strength of her historic bid to become the country’s first woman of color elected president. On the race’s first day, she raised $1.5 million, and she soon held a kickoff rally in Oakland, Calif., that remains one of the largest events for any candidate, with more than 20,000 people in attendance.

However, as the race has matured, Ms. Harris has been outflanked in money and ideology. Mr. Buttigieg has become the favorite of big money donors, and advisers for Mr. Biden, the race’s most prominent moderate candidate, are now considering a super PAC to supplement his coffers.

On the grass-roots side, progressives have centralized behind their two preferred candidates: Mr. Sanders, who retains many supporters from his previous presidential run, and Ms. Warren, who has grown her fund-raising base as her poll numbers have risen. She has outpaced Mr. Biden and Mr. Sanders in recent polls, both nationally and in a few early-voting states.

Ms. Harris’s team is adamant that she remains well-positioned — and adequately funded — to mount a vigorous operation in Iowa. As Mr. Biden’s poll numbers fade, Ms. Harris’s advisers believe her campaign is likely to gain from this and can use a strong initial showing to centralize black voters in later states. Recently, Ms. Harris shook up her senior staff, in a move that was first reported by Politico, and was taken as an acknowledgment of the campaign’s tough road ahead."
123,Jon Pareles,"Some music sets out to conjure eternities. Extended drones, chantlike repeating phrases, tolling chords, spacious reverberation: Those are meditative sounds, defying fracture or interruption, tuning out the momentary and the trivial, invoking concentration, a… [+1564 chars]","Four years after his son’s fatal accident, the Australian musician has made an eerie, meditative album.",2019-10-09,The New York Times,Nick Cave Searches for Solace on ‘Ghosteen’,https://www.nytimes.com/2019/10/09/arts/music/nick-cave-ghosteen-review.html,"Some music sets out to conjure eternities. Extended drones, chantlike repeating phrases, tolling chords, spacious reverberation: Those are meditative sounds, defying fracture or interruption, tuning out the momentary and the trivial, invoking concentration, absorption, ritual and rapture. It’s the kind of music Nick Cave has chosen for “Ghosteen,” his 17th studio album leading the Bad Seeds.

Cave has been prolific and chameleonic since the early 1980s, when he emerged with the Birthday Party, the Australian post-punk band whose jagged songs introduced Cave’s lifelong fascination with humanity’s extremes: evil and transcendence, desire and violence, perdition and redemption, creation and annihilation. He started the Bad Seeds after the Birthday Party disbanded in 1983; since then he has written books, acted in and scored films (with the Bad Seeds’ longtime musical director, Warren Ellis) and also led a raucously collaborative band, Grinderman. His music never settled into any idiom for long.

“Ghosteen” is an eerie, somber monolith, a set of 11 songs that stretches over an hour and is grouped on two CDs. “The songs on the first album are the children. The songs on the second album are their parents. Ghosteen is a migrating spirit,” Cave wrote.

Throughout “Ghosteen,” the tempos are slow and slower, as songs circle through a handful of chords or hover in place while tension builds. Although the Bad Seeds still have the lineup of a rock band, on “Ghosteen” drums and guitars are almost entirely absent, replaced by the disembodied, sustained tones of synthesizers and string sections — built from Ellis’s violin — behind Cave’s brooding baritone, singing or speaking. Cave foreshadowed the approach with songs on “The Skeleton Tree” in 2016 — “Girl in Amber,” “Magneto” and “Distant Sky” — but those were interludes. This is a whole."
124,Ross Douthat,"That leaves Buttigieg and Klobuchar, who both did well for themselves by arguing explicitly with Warren from more centrist ground and embracing the clearest rationales for their candidacies which happen to be the same basic rationale: that theyre problem-solv… [+1845 chars]",Can Pete Buttigieg and Amy Klobuchar fight back against the primary field’s consolidation?,2019-10-16,The New York Times,A Night for the Not-Bidens,https://www.nytimes.com/2019/10/16/opinion/presidential-debate-ohio.html,"The ridiculous number of candidates on the Democratic stage last night created a fundamentally misleading aural and visual impression. Watching without access to polling data, you might have imagined that this was some sort of wild careening mess of a primary race, when really it’s remarkably consolidated.

There is a Joe Biden constituency that seems stable at around 30 percent of the primary electorate. There is an Elizabeth Warren constituency that has expanded swiftly enough, especially in early states, to make her arguably the front-runner. There is a Bernie Sanders constituency that is about two-thirds the size of Warren’s and Biden’s peak and seemingly stuck there. And then, way down at around 5 percent and under, there is everybody else.

So a big question in this debate and in the ones before Iowa arrives and the also-rans begin to be formally run out is whether Democratic voters can be persuaded to reconsider this consolidation. And last night there were only really two candidates who presented themselves as plausible vehicles for that reconsideration: Pete Buttigieg and Amy Klobuchar.

As for the others — well, Andrew Yang and Tulsi Gabbard are too niche, Beto O’Rourke is too limp, Julián Castro is too forgettable and Tom Steyer is too absurd. Meanwhile, Kamala Harris and Cory Booker should be contenders, but Booker manages to be appealing at every debate without quite finding a rationale for his candidacy, while Harris has been on a weird self-destruct mission ever since her brief ascent — with her strange fight with Warren last night over whether Twitter should ban Donald Trump a particularly peculiar self-charted nose-dive."
125,Giovanni Russonello,"But less consensus exists on what to do with the assault weapons that Americans already own: All the candidates support some kind of program in which the government would buy weapons back from gun owners, but none of the three leading Democrats Mr. Biden, Ms.… [+1779 chars]",Polls show Democrats broadly support liberal policies like the Green New Deal and an assault weapons ban. Health care is a major concern for many.,2019-10-15,The New York Times,"As Debate Nears, Where Do Democratic Voters Stand on the Issues?",https://www.nytimes.com/2019/10/15/us/politics/presidential-debate-issues-topics.html,"But less consensus exists on what to do with the assault weapons that Americans already own: All the candidates support some kind of program in which the government would buy weapons back from gun owners, but none of the three leading Democrats — Mr. Biden, Ms. Warren or Mr. Sanders — support making that program mandatory. Seven in 10 Democratic voters support mandatory buybacks, according to an August Quinnipiac poll, although less than half of all voters do.

There is a similar lack of consensus among the Democratic candidates on whether to force all gun owners to register their weapons in a national database. Democratic politicians long dismissed the idea of a gun registry as a fear-mongering tactic from the National Rifle Association, but it now enjoys broad support from the public: 62 percent of Americans back the idea, including 85 percent of Democrats.

Most candidates now favor establishing a registry, though some — including Mayor Pete Buttigieg of South Bend, Ind. — do not. Others, like Mr. Biden and Mr. Sanders, say it should apply only to owners of assault weapons.

Climate Change









Democratic voters widely believe that climate change represents an international emergency — 84 percent said so in the August Quinnipiac poll — and roughly nine in 10 think the United States is not doing enough to address global warming.

All the major Democratic candidates have expressed support for the Green New Deal, though some have been more guarded than others. All five senators who will debate Tuesday night co-sponsored the bill. Mr. Buttigieg has simply called it “the right beginning,” while Mr. Biden’s campaign website endorses it as a “crucial framework.”

But the Green New Deal enjoys broad support from the American public, with 63 percent of respondents to an NPR/PBS NewsHour/Marist poll in July saying they like the idea of investing government money to fund sustainable infrastructure projects and green jobs. Among Democrats, it’s a particularly winning concept; 86 percent of Democrats nationwide back the Green New Deal, the poll found."
126,Neal E. Boudette,"If the rank-and-file vote down an agreement their leaders send them, they also are voting down the leaders, said Erik Gordon, a business professor at the University of Michigan who follows the auto industry. Workers may ask whether it was worth being out of w… [+2006 chars]",The United Automobile Workers said the tentative contract agreement would provide wage increases and improve the prospects of temporary employees.,2019-10-17,The New York Times,"G.M. Deal Saves One Plant, Union Says, but 3 Others Stay Shut",https://www.nytimes.com/2019/10/17/business/gm-uaw.html,"DETROIT — The longest strike against General Motors in half a century isn’t over yet.

Leaders of union locals voted Thursday to approve a tentative contract agreement with the automaker, but said the strike — already a month old — would continue until workers voted to ratify the deal.

After meeting for more than five hours in Detroit, the group said voting by the 49,000 members of the United Automobile Workers at G.M. plants would begin on Saturday and be completed within a week.

The union leadership did not comment after the meeting, which brought together nearly 200 U.A.W. representatives, and it was not clear whether there had been dissension in the room. But it will now be up to those representatives to sell the agreement to members.

According to a summary posted online by the union, the four-year deal includes wage increases, and a formula for allowing temporary workers to become full-time employees. It also provides for workers to reach the same top wage regardless of when they were hired, overhauling a dual-scale system that has produced wide pay disparities."
127,Tyler Kepner,"Once in a while when they would get a decent crowd when they were good and fighting for things late it was loud, it rocked in there, the ball jumped, said Todd Zeile, the longtime major league infielder. The sound was different there the announcer, the smell … [+1709 chars]","The heritage of the Expos includes a devastating end to their brilliant 1994 season, but also spectacular players who made good elsewhere while never forgetting Montreal.",2019-10-18,The New York Times,"The Luckless Expos Gave Birth to the Nationals, and a Lot More",https://www.nytimes.com/2019/10/18/sports/baseball/nationals-montreal-expos.html,"“Once in a while when they would get a decent crowd — when they were good and fighting for things late — it was loud, it rocked in there, the ball jumped,” said Todd Zeile, the longtime major league infielder. “The sound was different there — the announcer, the smell of the food, ‘Youppi!’ the mascot, all those things were very unique to Montreal and very French-Canadian influenced.”

As a young player, Zeile found the differences disorienting. In time, though, he grew fond of the Montreal’s art and architecture and came to view trips there almost as brief European excursions. But by 2003, when he played for the Expos, the team was splitting its home games with San Juan, Puerto Rico. The Expos ranked last in the N.L. in attendance in each of their final seven seasons, and Zeile said Olympic Stadium sounded hollow, like an echo chamber.

Now the Rays are the team that struggles to draw, and Zeile sees some merit to their idea of eventually splitting home games with Montreal, which M.L.B. has endorsed, at least in concept. But he said it would be hard for a team to win that way.

“It could be interesting from the perspective of trying to get the most out of a franchise that’s not getting full support in one home — but you don’t want to take the risk of having lack of support in two homes,” Zeile said.

“And there’s certainly going to be an opportunity cost when you consider that you’re going to feel like you’re on the road twice as much as you actually are. It’s hard to have two homes during the season and feel like you’re ever really coming home from a road trip.”

For Warren Cromartie, an Expos outfielder and first baseman from 1974 to ’83, the split-season option is more appealing. Cromartie is now the hitting coach for the Yomiuri Giants in Japan, but he has maintained close ties to Montreal, gathering an investment group to bring a team back to the city , which has staged popular spring training exhibitions and is targeting the Yankees for a visit next spring."
128,"Lawrence K. Altman, M.D.","Over the long term, however, older patients are at higher risk of recurrent cardiac events after a heart attack, said Dr. Christopher P. Cannon, a cardiologist at Brigham and Womens Hospital in Boston. But Mr. Sanders appears to have few cardiac risk factors … [+2086 chars]","As a leading candidate in an extremely tight race, Mr. Sanders will inevitably face questions about the viability and intensity of his campaign going forward.",2019-10-07,The New York Times,How Will Bernie Sanders’s Heart Attack Affect His Campaign?,https://www.nytimes.com/2019/10/07/us/politics/bernie-sanders-heart-attack.html,"[The latest data and analysis to keep track of who’s leading the race to be the Democratic nominee.]

Former Vice President Joseph R. Biden Jr., one of the race’s leading candidates, also once faced questions about his ability to serve in public office because of a serious medical problem. In 1988, as a 45-year-old senator from Delaware , he experienced a near fatal rupture of an aneurysm in an artery in his brain . Shortly after his emergency surgery for the aneurysm, he had a second one removed before it could burst. Because new cerebral aneurysms can develop years later in a tiny percentage of individuals, some experts suggested that Mr. Biden be examined for any new aneurysms when Barack Obama selected him as his running mate. At the time, Mr. Biden’s doctor said that he did not need further testing because he had recovered fully and done well for 20 years.

Mr. Sanders is certainly not the first candidate whose presidential campaign was disrupted by a medical emergency. In 1999, former Senator Bill Bradley made an unexpected visit to a hospital in the San Francisco Bay Area for atrial fibrillation, a heart rhythm abnormality, which he did not disclose until after the incident. After canceling a few events, Mr. Bradley, now 76, resumed his campaign, but he eventually dropped out of the race after losing the New Hampshire primary. A poll of New Hampshire voters revealed concern about how he had handled the disclosure of his health iss ue .

Still, M r. Sanders’s case is unusual in many respects: He is a leading candidate recovering from a heart attack at age 78 who must compete in an intensely competitive primary while also holding down a demanding job as senator . Indeed, Mr. Sanders’s disruption comes amid increased pressure to bolster voter support with strong challenges from Mr. Biden and Senator Elizabeth Warren, and it is unclear at what pace Mr. Sanders will carry on his campaign.

“Bernie will be scrutinized very carefully in the next month or two for his ability to come back and campaign as vigorously as he has done in the 2016 and current presidential campaigns,” said Ed Rollins, a former adviser to President Ronald Reagan. “He’ll be looked at a little differently” for things like being tired at the end of the day or stumbling in his delivery onstage, Mr. Rollins added.

“I have never known a politician or big moneyed guy or anyone who has had a first heart attack” not consider his mortality, Mr. Rollins added. Also, Mr. Sanders “surely will think about a running mate.”"
129,By Paul Krugman,"[For an even deeper look at whats on Paul Krugmans mind, sign up for his weekly newsletter.]
There is, Id argue, an important clue in the Obama rage that swept Wall Street circa 2010. Objectively, the Obama administration was very good to the financial indus… [+2061 chars]",Why do they hate her? It’s mainly about their egos.,2019-09-30,The New York Times,Warren Versus the Petty Plutocrats,https://www.nytimes.com/2019/09/30/opinion/elizabeth-warren-wealth-tax.html,"[For an even deeper look at what’s on Paul Krugman’s mind, sign up for his weekly newsletter.]

There is, I’d argue, an important clue in the “Obama rage” that swept Wall Street circa 2010. Objectively, the Obama administration was very good to the financial industry, even though that industry had just led us into the worst economic crisis since the 1930s. Major financial players were bailed out on lenient terms, and while bankers were subjected to a long-overdue increase in regulation, the new regulations have proved fairly easy for reputable firms to deal with.

Yet financial tycoons were furious with President Barack Obama because they felt disrespected. In truth, Obama’s rhetoric was very mild; all he ever did was suggest that some bankers had behaved badly, which no reasonable person could deny. But with great wealth comes great pettiness; Obama’s gentle rebukes provoked fury — and a huge swing in financial industry political contributions toward Republicans.

The point is that many of the superrich aren’t satisfied with living like kings, which they will continue to do no matter who wins next year’s election. They also expect to be treated like kings, lionized as job creators and heroes of prosperity, and consider any criticism an unforgivable act of lèse-majesté.

And for such people, the prospect of a Warren presidency is a nightmarish threat — not to their wallets, but to their egos. They can try to brush off someone like Bernie Sanders as a rabble-rouser. But when Warren criticizes malefactors of great wealth and proposes reining in their excesses, her evident policy sophistication — has any previous candidate managed to turn wonkiness into a form of charisma? — makes her critique much harder to dismiss.

If Warren is the nominee, then, a significant number of tycoons will indeed go for Trump; better to put democracy at risk than to countenance a challenge to their imperial self-esteem. But will it matter?

Maybe not. These days American presidential elections are so awash in money that both sides can count on having enough resources to saturate the airwaves.

Indeed, over-the-top attacks from the wealthy can sometimes be a political plus. That was certainly the case for F.D.R., who reveled in his plutocratic opposition: “They are unanimous in their hate for me — and I welcome their hatred.”"
130,Astead W. Herndon,"But this is not a strategy without risk, Mr. Goldberg noted. Voters in a general election, including Republicans and independents, do not share the liberal views about race that white Democrats do. Positions that some leading Democrats have embraced, includin… [+1866 chars]",The changing racial attitudes of white liberals are changing how 2020 candidates try to win votes.,2019-10-13,The New York Times,How ‘White Guilt’ in the Age of Trump Shapes the Democratic Primary,https://www.nytimes.com/2019/10/13/us/politics/democratic-candidates-racism.html,"“Look, it’s not a new conversation for me. In fact, it’s a conversation that’s come up every single time in every election that I have — and here’s the operative word — won,” she said. Her largely white audience liked the pitch, responding with rapt silence and then with raucous applause when she talked candidly about her own accomplishments.

For years, prospective Democratic nominees came to Iowa to talk ethanol and pork subsidies and saved any rhetoric about the injustice of racial profiling for crowds in South Carolina and Nevada — the only early voting states where black and Latino voters made up a significant portion of the Democratic electorate.

But in the era of Mr. Trump, and after social movements such as Black Lives Matter pushed racial inequality to the forefront of national politics, it’s white Democrats in Iowa and New Hampshire — not black ones in South Carolina — who, to this point, are embracing the candidates who promise to upend society in the name of racial equity.

Former Vice President Joseph R. Biden Jr. has held a commanding lead in national polls with nonwhite Democrats, but surveys show that white liberals in Iowa and New Hampshire are less inclined to support him. At events for Mr. Biden , some white voters cite his confounding September debate answer on the legacy of slavery and previous Senate work with segregationists as reasons to support other candidates.

At events for Senator Elizabeth Warren of Massachusetts, and Pete Buttigieg, the mayor of South Bend, Ind. — two white candidates who have particularly excelled with college-educated liberals — supporters pointed to policies addressing racial inequalities as part of the candidates’ appeal.

These policies may give cover to those seeking to support a white candidate in a historically diverse Democratic field, which includes Ms. Harris, Senator Cory Booker of New Jersey, and former cabinet secretary Julián Castro — candidates who are themselves racial minorities and who are struggling to gain traction in the polls.

“My daughter is marrying an Asian man and diversity has become very important to me,” said Julie Neff, a 57-year-old Iowa Democrat who attended the Harris rally. Ms. Neff, who is white, said she was embarrassed that she started thinking about race and discrimination only later in life."
131,By Paul Krugman,"Part, but only part, of the issue involves cost.
Journalists have been badgering Warren to get specific about how much taxes would have to go up to pay for Medicare for all. She has, with considerable justice, insisted that this is a bad way to frame the dis… [+2397 chars]",The candidate of plans needs a really good one right now.,2019-10-21,The New York Times,Can Warren Escape the Medicare Trap?,https://www.nytimes.com/2019/10/21/opinion/warren-medicare-for-all.html,"Part, but only part, of the issue involves cost.

Journalists have been badgering Warren to get specific about how much taxes would have to go up to pay for Medicare for all. She has, with considerable justice, insisted that this is a bad way to frame the discussion, since any additional taxes would be offset by savings on the huge premiums workers and their employers now pay for private insurance — on average, more than $20,000 a year for a family plan.

The right question is whether the overall costs facing U.S. families would go up or down. Warren has been claiming that for most families, they would go down, but she hasn’t offered specifics. And this vagueness, which has started to seem like evasiveness, is more of a problem for her than it might be for other politicians. As I said, Warren has made policy seriousness a key aspect of her political persona, so her fogginess on health care really stands out.

The plan in the works will presumably try to dispel that fog, but doing so will be tricky. An independent estimate from the Urban Institute (which is, for what it’s worth, left-leaning) suggests that a highly comprehensive Medicare-for-all plan, similar to what Sanders is proposing, would substantially increase overall health spending, although a more modest plan wouldn’t.

But cost isn’t the only issue — in fact, I’m not sure how important it really is, given that full abolition of private insurance remains unlikely in practice. Also, let’s get real: If Warren gets the Democratic nomination, the outcome of the general election isn’t going to hinge on dueling think tank estimates.

The election might, however, hinge on the support of people who have good private coverage and would be nervous about making a leap into the unknown, no matter how many facts and figures Warren deploys.

So what I’ll want to see is whether Warren gives herself and her party enough flexibility to assuage these concerns. I’m not sure what form that flexibility might take. Maybe something like an extended transition period, with greatly enhanced Obamacare (which might actually be politically doable) in the interim?

Whatever Warren comes up with, this is a crucial moment. There are many excellent things in her overall policy agenda; but she won’t get a chance to do those things unless she can extricate herself from what looks like a health policy trap.

The Times is committed to publishing a diversity of letters to the editor. We’d like to hear what you think about this or any of our articles. Here are some tips. And here’s our email: letters@nytimes.com.

Follow The New York Times Opinion section on Facebook, Twitter (@NYTopinion) and Instagram."
132,,The U.S. Court of Appeals for the District of Columbia ruled that the F.C.C. was within its rights to stop regulating high-speed internet delivery as a utility. We decline to yet again flick the on-off switch of common-carrier regulation under these circumsta… [+1292 chars],"In leaked audio conversations with employees, the Facebook chief said he would take Ms. Warren to court if she tried to break up the company.",2019-10-02,The New York Times,DealBook Briefing: It’s Elizabeth Warren vs. Mark Zuckerberg,https://www.nytimes.com/2019/10/02/business/dealbook/warren-zuckerberg-facebook.html,"Good Wednesday morning. (Was this email forwarded to you? Sign up here.)

Zuckerberg would take Warren to court over a Facebook breakup plan

In leaked audio conversations with Facebook employees, Mark Zuckerberg can be heard saying he would sue Senator Elizabeth Warren if she moved to break up Facebook, Matt Stevens of the NYT reports.

Ms. Warren has said she would split up big tech companies like Facebook, Google and Amazon if she becomes president.

“If she gets elected president, then I would bet that we will have a legal challenge, and I would bet that we will win the legal challenge,” Mr. Zuckerberg said in recordings from a July internal meeting published by The Verge. “Does that still suck for us? Yeah.”

The recordings pit a leading Democrat candidate for president against a tech giant “at a time when Silicon Valley in general and Facebook in particular continue to be scrutinized for their efforts to combat disinformation and prevent election interference in 2020 and beyond,” Mr. Stevens writes."
